11529	  24.8330	 120.9330	   8.00
11530	  24.9500	 104.3500	1550.00
11532	  24.9670	 114.6670	   0.00
11533	  25.0000	 103.5830	1849.00
11537	  25.0670	 109.2500	 183.00
11538	  25.0670	 116.3500	 207.00
11539	  25.0670	 121.5330	   7.00
11540	  25.0830	 107.2000	 305.00
11541	  25.0830	 118.5170	  61.00
11542	  25.1000	 100.5300	1980.00
11543	  25.1000	 117.0170	 341.50
11545	  25.1830	 111.5830	 122.00
11546	  25.2170	  97.8670	2134.00
11547	  25.2670	 119.2000	  37.00
11548	  25.3000	 107.4000	 443.00
11551	  25.3000	 117.4000	   0.00
11552	  25.3170	 110.5500	   0.00
11553	  25.3330	 118.3000	   0.00
11554	  25.3830	 105.6500	 571.00
11556	  25.4000	 114.9330	 195.00
11557	  25.4160	 100.7330	1967.00
11559	  25.5000	 103.0830	1955.00
11561	  25.5500	 111.5830	 195.96
11563	  25.6000	 111.9000	   0.00
11564	  25.6170	 111.6000	 152.00
11570	  25.7330	 112.7170	   0.00
11572	  25.7830	  98.8500	2377.00
11573	  25.7830	 104.9500	2133.00
11574	  25.7830	 118.3830	   0.00
11576	  25.8000	 114.5330	 202.00
11577	  25.8330	 106.8330	   0.00
11579	  25.8330	 113.5000	   0.00
11581	  25.8670	 118.9170	  91.92
11583	  25.9330	 119.5670	   7.90
11587	  26.1830	 117.6170	 198.00
11589	  26.2000	 119.5330	   0.00
11591	  26.2500	 114.3330	 110.90
11592	  26.2670	 105.9670	1402.00
11593	  26.2670	 116.6500	 303.00
11595	  26.3330	 114.5000	 152.00
11596	  26.3670	 101.2170	1210.00
11597	  26.3670	 120.4670	   0.00
11598	  26.4000	 117.7830	 183.00
11600	  26.5000	 107.5830	 726.00
11601	  26.5170	 102.1000	   0.00
11602	  26.5170	 119.5330	  85.00
11603	  26.5170	 120.0670	   0.00
11607	  26.7000	 105.7670	1676.00
11609	  26.7670	 117.3670	 183.00
11610	  26.7830	 118.0000	 146.00
11611	  26.8000	 113.5330	 176.00
11612	  26.8330	 103.1670	   0.00
11613	  26.8330	 105.5000	   0.00
11615	  26.8500	 106.8830	   0.00
11618	  26.9000	 117.1670	 305.00
11619	  26.9170	 120.3830	 305.00
11620	  26.9330	 113.8670	   0.00
11621	  26.9330	 120.0670	 327.80
11623	  26.9500	 114.2330	 126.36
11626	  27.0500	 108.4000	 463.90
11627	  27.0500	 118.3170	 112.00
11628	  27.1000	 119.6330	   0.00
11630	  27.1170	 119.3000	   0.00
11632	  27.1500	 105.6000	1520.00
11633	  27.2170	  99.3170	2743.00
11641	  27.3830	 118.8500	   0.00
11643	  27.4330	 101.5330	2591.00
11644	  27.4500	 112.2000	 916.00
11645	  27.4670	 119.4830	 732.00
11646	  27.4670	 121.0500	   2.00
11647	  27.5000	 105.8330	   0.00
11648	  27.5000	 106.8330	 914.00
11649	  27.5000	 111.5000	   0.00
11651	  27.5830	 118.3330	   0.00
11652	  27.6000	 102.8500	   0.00
11654	  27.6330	 121.0500	  18.00
11655	  27.6830	  98.3500	3352.00
11657	  27.7000	  99.7000	3001.00
11658	  27.7000	 103.2000	   0.00
11659	  27.7170	 117.0500	 305.00
11661	  27.7500	 116.7670	   0.00
11662	  27.7670	 101.4830	   0.00
11665	  27.7830	 120.6000	   0.00
11667	  27.8000	 114.3670	   0.00
11669	  27.8330	 108.4330	   0.00
11670	  27.8330	 118.5000	   0.00
11671	  27.8500	 101.1500	   0.00
11672	  27.8660	 110.5660	 152.00
11673	  27.9170	 110.5830	 152.00
11676	  27.9500	 117.8330	1415.00
11677	  27.9500	 117.8500	1535.00
11679	  28.0500	 115.5330	  40.00
11680	  28.0500	 119.3330	 274.00
11681	  28.1000	 119.0830	 180.00
11684	  28.1330	 105.1500	   0.00
11685	  28.1330	 121.2170	 100.00
11686	  28.1500	 100.9330	2743.00
11687	  28.1500	 111.6330	 201.00
11688	  28.2170	 105.4330	 366.00
11690	  28.2330	 112.8670	  66.00
11691	  28.2670	 109.6830	 560.00
11694	  28.4170	 121.9170	  35.70
11696	  28.4500	 120.4000	   0.00
11700	  28.4670	 111.7500	   0.00
11701	  28.4830	 105.9330	 977.00
11702	  28.4830	 117.9830	  90.00
11703	  28.5170	 103.6170	1485.00
11705	  28.5830	 102.1830	   0.00
11707	  28.6170	 102.6000	1736.00
11708	  28.6170	 109.4830	   0.00
11712	  28.6500	 120.0500	   0.00
11713	  28.6830	 118.2500	  94.00
11714	  28.7000	  91.6330	4336.00
11715	  28.7000	 107.8830	   0.00
11716	  28.7500	 113.6170	  88.00
11718	  28.7830	 108.5500	   0.00
11720	  28.8170	 120.9170	1372.50
11722	  28.8500	 112.3670	   0.00
11723	  28.8500	 112.3830	  27.00
11725	  28.8800	 107.4500	2040.00
11726	  28.8830	  98.5830	4731.60
11727	  28.8830	 105.4330	 336.00
11730	  28.9170	 111.9670	   0.00
11731	  28.9330	 118.5000	 137.00
11732	  28.9500	 102.9830	   0.00
11733	  28.9500	 107.1500	1907.00
11734	  29.0000	  89.6330	3657.00
11739	  29.0500	 114.3170	   0.00
11740	  29.0670	  87.6830	4237.00
11741	  29.0830	 116.8830	  31.00
11742	  29.1330	 100.4830	 900.00
11743	  29.1500	 119.6330	  35.00
11744	  29.1670	 117.5000	 184.32
11745	  29.1670	 117.8330	 171.60
11746	  29.2000	 117.1330	   0.00
11748	  29.2330	  91.7670	3657.00
11749	  29.2500	 108.1670	 314.90
11755	  29.4000	 103.3170	   0.00
11757	  29.4330	 112.1830	  28.00
11761	  29.5330	 109.3830	 561.00
11763	  29.5670	 103.7670	 440.00
11764	  29.5670	 107.5670	   0.00
11767	  29.5830	 102.6170	   0.00
11769	  29.5830	 111.3000	  91.00
11773	  29.6330	 105.7670	 305.00
11774	  29.7170	 107.4000	 275.00
11775	  29.7170	 113.8830	  61.00
11776	  29.7170	 118.2670	 145.00
11779	  29.7500	 115.9170	  31.10
11780	  29.7500	 116.1330	  30.00
11781	  29.8170	 121.4670	   4.00
11782	  29.9170	 121.4670	   6.00
11783	  29.9830	 103.0000	 629.00
11787	  30.0000	 120.5000	   0.00
11790	  30.0500	 121.1330	   0.00
11791	  30.0670	 115.3330	  29.00
11792	  30.1000	  95.7830	2752.00
11793	  30.1000	 119.2170	   0.00
11796	  30.2000	 110.6670	 915.00
11797	  30.2170	 107.4170	   0.00
11798	  30.2330	  97.4000	   0.00
11799	  30.2330	 110.2000	   0.00
11800	  30.2330	 120.1660	   8.00
11801	  30.2330	 122.5670	   0.00
11802	  30.2490	 104.0330	 481.00
11806	  30.3000	 109.4830	 457.00
11807	  30.3000	 112.2330	   0.00
11808	  30.3000	 118.5330	   0.00
11809	  30.3330	  90.0830	5198.84
11810	  30.3330	 112.1830	  33.00
11811	  30.3500	 119.4170	1494.00
11812	  30.3670	 120.8000	   0.00
11813	  30.4160	 103.9160	   0.00
11814	  30.4330	 105.8670	   0.00
11815	  30.4330	 111.8500	   0.00
11816	  30.4500	 103.5330	 539.00
11817	  30.4500	 122.3000	 152.00
11819	  30.5000	 101.4830	3452.00
11820	  30.5000	 105.5830	 289.00
11824	  30.5500	  81.4330	4736.00
11826	  30.5830	 107.8330	 501.00
11827	  30.5830	 114.2500	  37.00
11828	  30.6000	 109.5330	   0.00
11829	  30.6000	 118.9500	  89.00
11831	  30.6170	 121.0830	   7.00
11832	  30.6500	 113.1500	  29.90
11834	  30.6830	 111.4500	 107.00
11835	  30.7170	 122.8170	 197.00
11838	  30.7330	  92.4500	4724.00
11840	  30.7500	 115.6670	 116.00
11841	  30.7830	  93.4000	4876.00
11842	  30.7830	 110.2670	1188.00
11843	  30.8000	 108.3500	 299.00
11845	  30.9670	 100.2000	3500.00
11848	  31.0000	 121.4000	   0.00
11849	  31.0170	 102.3670	2426.00
11850	  31.0170	 110.7000	 442.00
11851	  31.0330	 117.0170	   0.00
11853	  31.1000	 109.1000	   0.00
11854	  31.1160	 104.0000	 500.00
11855	  31.1170	  98.6830	   0.00
11856	  31.1330	 121.7830	   4.00
11857	  31.1500	 118.5830	  17.23
11858	  31.1670	 111.1670	   0.00
11864	  31.2670	 120.6170	  19.00
11866	  31.3000	  97.9830	   0.00
11868	  31.3330	 118.3500	  20.00
11873	  31.4500	 111.6670	   0.00
11876	  31.4830	 103.5830	2042.00
11877	  31.5000	  96.7500	   0.00
11878	  31.5170	 117.2500	   0.00
11881	  31.6000	 117.8330	  21.00
11882	  31.6170	 113.9830	 106.10
11883	  31.7170	 103.8830	1571.90
11884	  31.7170	 113.3670	  61.00
11886	  31.7670	 119.9500	  15.00
11887	  31.8500	 102.7000	3422.00
11892	  31.9000	 106.7000	 360.00
11893	  31.9170	 117.6830	   0.00
11894	  32.0000	  96.2500	   0.00
11896	  32.0170	 114.8830	   0.00
11901	  32.0830	 118.7500	  25.00
11902	  32.1000	 108.4830	1372.00
11903	  32.1000	 120.8670	   1.00
11907	  32.2170	 114.5330	  75.00
11908	  32.2500	  96.2170	4145.00
11909	  32.2670	  91.6670	4724.00
11911	  32.2990	  84.0500	4420.00
11912	  32.3170	 112.6330	   0.00
11913	  32.3170	 118.3330	  25.90
11914	  32.3330	 105.6830	 675.00
11916	  32.4160	 111.5000	 110.00
11918	  32.4330	 105.8000	 487.00
11920	  32.5000	  97.9330	3657.00
11921	  32.5670	 100.5830	3505.00
11922	  32.5830	 116.7830	  23.00
11923	  32.6500	 116.2500	   0.00
11926	  32.7330	 120.3830	   0.00
11927	  32.7670	 110.1170	 610.00
11928	  32.7830	 118.0000	   0.00
11929	  32.7830	 119.4500	   3.00
11930	  32.8000	 110.8000	 100.00
11932	  32.8170	  97.1330	3890.00
11933	  32.8170	 105.7000	 700.00
11937	  32.9000	 108.5170	 457.00
11939	  32.9170	 101.7000	3170.00
11941	  32.9300	 115.8300	  39.00
11942	  32.9660	 107.2000	 518.00
11943	  32.9830	  98.1000	4114.00
11947	  33.0500	 108.2500	   0.00
11948	  33.1500	 113.9830	  57.90
11949	  33.2170	 103.9000	   0.00
11950	  33.2170	 107.5500	   0.00
11952	  33.3330	  95.2500	   0.00
11953	  33.3330	 118.6670	   2.00
11954	  33.4170	  92.8330	 951.00
11955	  33.4170	 109.1500	 610.00
11956	  33.4500	 108.2500	 548.00
11957	  33.4670	 101.4830	3350.00
11958	  33.4830	 110.4330	   0.00
11959	  33.5000	 101.8330	   0.00
11960	  33.5330	 110.8830	 914.00
11962	  33.5830	 102.9670	3441.00
11965	  33.7500	 105.7500	1128.00
11970	  33.8000	  97.1330	4419.00
11972	  33.9000	 117.9500	  26.00
11973	  33.9170	 109.9500	 748.00
11974	  33.9670	 113.2170	  76.00
11975	  34.0000	  96.7500	   0.00
11976	  34.0000	 103.8330	   0.00
11977	  34.0000	 113.9670	  72.00
11978	  34.0330	 117.5670	   0.00
11980	  34.0670	  98.2330	   0.00
11981	  34.0670	 120.2170	   3.00
11982	  34.1000	  95.0330	4785.00
11983	  34.1000	 102.6170	3565.00
11985	  34.1500	 112.1000	 753.00
11986	  34.1500	 112.4670	 400.00
11987	  34.1670	 111.5000	   0.00
11988	  34.2000	 102.3000	3109.00
11991	  34.2500	 108.9160	 416.00
11994	  34.3500	 107.1330	 610.00
11995	  34.4170	 116.3330	  44.00
11998	  34.4330	 115.6330	  50.00
11999	  34.4830	 107.9500	   0.00
12001	  34.5000	  98.8830	4175.00
12002	  34.5000	 105.5000	   0.00
12004	  34.5330	 108.2330	 335.00
12007	  34.5830	 119.2500	   4.00
12009	  34.6330	 111.6670	   0.00
12010	  34.6670	 112.4170	 155.00
12011	  34.7170	 104.8830	1371.00
12013	  34.7500	 114.4170	  67.00
12014	  34.8000	 107.8670	 914.00
12016	  34.8170	 112.6330	 118.72
12017	  34.8330	 110.1670	 350.24
12018	  34.8330	 114.8170	   0.00
12020	  34.8830	 117.5670	   0.00
12023	  35.0000	 112.5000	 136.00
12024	  35.0330	 101.4670	3565.00
12025	  35.0500	 118.3500	  86.00
12026	  35.0670	 115.5670	   0.00
12028	  35.1670	  92.8330	4659.84
12029	  35.1670	  98.7500	   0.00
12030	  35.1670	 109.0500	 914.00
12032	  35.2170	 107.8000	1219.00
12033	  35.2330	 102.5000	3048.90
12035	  35.2500	 113.9500	  71.64
12039	  35.2670	 100.6500	   0.00
12041	  35.3330	 104.0000	1905.00
12044	  35.4500	 113.5000	   0.00
12045	  35.4670	 102.9830	1920.00
12047	  35.5000	 119.8330	   0.00
12048	  35.5500	 118.7500	 109.00
12053	  35.5830	 109.9330	   0.00
12055	  35.7170	  98.9170	3962.00
12056	  35.7170	 117.9170	   0.00
12058	  35.7500	  99.9830	3200.00
12059	  35.7500	 109.4170	1000.00
12061	  35.9670	 105.7170	1935.00
12062	  35.9670	 120.4830	  25.00
12063	  36.0000	 103.7500	1543.00
12064	  36.0170	 103.7500	1947.00
12065	  36.0170	 106.2830	1676.00
12066	  36.0300	 115.5800	  47.00
12067	  36.0330	 101.4330	2072.00
12071	  36.1500	 111.4500	 462.10
12072	  36.1670	 120.3670	  10.00
12073	  36.1830	 117.1330	 155.00
12076	  36.2000	 113.1170	 914.00
12080	  36.2670	 121.3830	  18.00
12083	  36.3330	  78.0000	3699.10
12084	  36.3330	 102.8330	1905.00
12085	  36.3500	 100.7830	2743.00
12086	  36.3830	 119.7330	   0.00
12089	  36.4500	  96.4670	2804.00
12090	  36.5000	  96.7500	   0.00
12092	  36.5160	 109.4490	  98.00
12093	  36.5500	 106.1500	1615.00
12094	  36.5670	 103.7000	1951.00
12095	  36.5670	 105.6500	1850.00
12096	  36.5830	 104.6830	1505.00
12097	  36.6000	 100.3670	   0.00
12102	  36.6830	 101.2670	   0.00
12104	  36.7000	 110.9330	1006.00
12106	  36.7670	 107.2000	1322.00
12107	  36.7830	  99.0830	3088.72
12108	  36.8000	 114.4500	  60.00
12109	  36.8170	  95.3500	2731.00
12110	  36.8170	 107.8000	   0.00
12111	  36.8500	 117.2170	  23.00
12112	  36.8670	  81.7000	1554.00
12113	  36.8670	 118.3330	  55.00
12114	  36.8830	 122.4170	   6.68
12116	  36.9500	  98.3500	2987.00
12117	  36.9830	 120.6500	  72.00
12118	  36.9830	 120.8170	   0.00
12121	  37.0670	  92.8670	2712.00
12124	  37.1000	 120.3170	   0.00
12126	  37.1330	 104.2170	1402.00
12127	  37.1330	 109.6500	1189.00
12128	  37.1500	 108.3830	1438.00
12129	  37.1670	 120.1670	   0.00
12131	  37.2000	 113.4670	   0.00
12132	  37.2330	 103.4000	2641.48
12133	  37.3000	  99.0170	3627.00
12134	  37.3170	  97.8330	   0.00
12135	  37.3330	  98.2500	   0.00
12139	  37.3670	 101.6170	2682.00
12140	  37.3670	 101.7000	   0.00
12141	  37.3670	 115.3830	  42.00
12142	  37.3670	 119.9000	   1.00
12144	  37.4330	 116.3170	  22.00
12145	  37.4500	 122.0330	  61.00
12146	  37.4670	 109.5830	   0.00
12147	  37.4670	 110.2500	 900.00
12148	  37.4670	 117.9670	   0.00
12150	  37.4800	 116.3700	  23.00
12151	  37.5000	  98.8000	3918.63
12154	  37.5000	 121.3275	  47.00
12155	  37.5500	 118.7330	   6.00
12156	  37.5500	 121.3670	  11.90
12157	  37.5500	 121.4000	   0.00
12160	  37.6170	 120.9000	 100.00
12162	  37.6830	 100.7000	3439.68
12163	  37.6830	 117.8000	   0.00
12164	  37.6830	 120.2170	   0.00
12165	  37.7830	  75.2330	3158.00
12167	  37.8170	 113.5670	 908.00
12168	  37.8330	  96.7500	   0.00
12169	  37.8500	  91.6500	3059.90
12170	  37.8500	 111.8830	   0.00
12172	  37.8670	 110.0670	 975.00
12173	  37.9170	  93.3500	2690.24
12174	  37.9330	  83.6500	1264.00
12177	  38.0830	 102.9170	1524.90
12180	  38.1670	 120.7670	 106.00
12182	  38.2330	 100.2500	2700.00
12185	  38.2830	 114.6830	  71.00
12187	  38.3500	 119.6830	   6.00
12188	  38.3830	 117.3500	   4.00
12192	  38.4000	 111.8330	1369.80
12193	  38.4000	 112.7170	 900.00
12195	  38.4330	 115.8330	  16.64
12196	  38.4330	 116.0830	   0.00
12197	  38.4670	  99.5500	2169.00
12198	  38.4670	 102.1830	1676.00
12199	  38.4670	 106.3170	1005.00
12201	  38.5000	 117.8330	   0.00
12202	  38.5000	 118.5000	   0.00
12203	  38.6170	 117.5500	   0.00
12206	  38.7170	 113.0000	 886.52
12207	  38.7330	 115.4830	  17.67
12209	  38.8000	  98.4170	 609.00
12210	  38.8000	 100.6670	1463.00
12211	  38.8000	 101.0830	1760.00
12214	  38.8170	 100.4000	1550.00
12218	  38.8330	 105.5330	1500.00
12222	  38.9170	 111.8330	1463.00
12223	  38.9500	 102.0670	   0.00
12224	  38.9670	 119.9500	   6.00
12225	  38.9830	 110.6000	1194.84
12228	  39.0170	 117.6000	   4.00
12230	  39.0500	 106.4000	 975.00
12231	  39.0500	 116.4000	   8.00
12233	  39.0830	 100.2830	1462.00
12235	  39.1170	 117.3330	   3.00
12236	  39.1330	 117.3500	   3.00
12237	  39.1500	 108.9000	1140.00
12238	  39.1670	  94.8330	   0.00
12239	  39.1670	 113.1670	   0.00
12241	  39.2330	 117.7830	   0.00
12242	  39.2670	 122.0830	  31.00
12243	  39.2830	 109.7500	1309.70
12245	  39.3830	  99.7170	1353.90
12246	  39.3830	 102.8330	1383.00
12249	  39.5000	 122.5000	  21.40
12250	  39.5500	 121.2830	   0.00
12252	  39.6330	 121.9830	  17.00
12254	  39.6670	  76.1670	1494.00
12255	  39.7000	  76.3500	1242.84
12256	  39.7170	 123.0670	  13.76
12260	  39.8000	 111.6830	   0.00
12261	  39.8170	  98.9000	1372.00
12262	  39.8330	  96.7500	   0.00
12265	  39.8330	 115.1670	   0.00
12266	  39.8500	 108.7330	1450.00
12267	  39.8830	 108.0000	1372.00
12268	  39.9670	 119.8000	   0.00
12270	  40.0000	 119.7500	  27.00
12274	  40.1170	 124.3330	   0.00
12275	  40.1670	 112.3330	1212.00
12276	  40.1670	 113.5830	1403.56
12277	  40.1670	 122.1330	   1.00
12279	  40.2000	 117.9670	 152.00
12280	  40.2330	 112.3170	   0.00
12282	  40.3500	 120.3500	  18.00
12283	  40.3500	 122.7500	 390.60
12284	  40.4000	  99.8000	1158.00
12287	  40.4500	  75.3830	3651.00
12288	  40.4670	  97.1830	1359.84
12289	  40.4670	 123.9670	 146.24
12290	  40.4830	 120.5670	   8.08
12292	  40.5000	  96.0000	1177.00
12293	  40.5000	 108.8330	   0.00
12294	  40.5000	 122.1670	   0.00
12296	  40.5330	  79.5330	1158.00
12297	  40.5670	 109.9830	 940.00
12303	  40.7170	  98.6170	1554.00
12312	  40.9670	 107.1670	1031.52
12315	  41.1500	 126.2170	 225.00
12317	  41.1330	 122.9830	  17.00
12318	  41.1800	 103.2700	 959.00
12319	  41.1830	 122.0500	   0.00
12321	  41.2670	  80.2330	1286.00
12322	  41.2670	 125.3670	 204.00
12323	  41.3000	  81.6830	 963.52
12326	  41.3500	 128.3000	1040.00
12328	  41.3670	 126.5170	   0.00
12329	  41.3830	 121.8000	  25.00
12330	  41.3830	 122.4500	   0.00
12331	  41.4170	 112.8000	   0.00
12333	  41.5330	 120.4170	 152.00
12337	  41.6330	 123.4830	  60.00
12342	  41.7170	 125.9170	 312.00
12344	  41.7500	 103.9670	1463.00
12346	  41.7670	  81.8670	1280.00
12347	  41.7830	  84.1670	 883.00
12348	  41.7830	  95.1330	1935.00
12351	  41.8330	 108.1670	   0.00
12352	  41.8830	  95.5330	   0.00
12353	  41.8830	 124.0830	 273.00
12357	  41.9670	 100.8830	 941.32
12358	  42.0000	 121.6330	 182.00
12360	  42.0330	 111.5330	1372.00
12361	  42.0500	  86.5670	1097.00
12362	  42.0830	 101.6670	 977.56
12365	  42.1670	 127.5000	 975.00
12366	  42.2000	 112.5170	1280.00
12367	  42.2500	 100.0000	 898.28
12370	  42.3000	 115.6830	1524.00
12373	  42.3330	 127.2830	 610.00
12374	  42.3830	 126.8170	   0.00
12377	  42.5000	 122.1330	 183.00
12378	  42.5170	 125.6330	 326.10
12379	  42.5170	 127.8000	 853.00
12383	  42.8000	  80.8500	2042.00
12385	  42.9170	  90.2500	 410.00
12387	  42.9670	 119.0330	 634.00
12390	  43.1670	  81.1170	1830.00
12392	  43.2000	  88.4670	1037.00
12395	  43.3170	 129.7500	 244.00
12397	  43.3830	  92.1000	1890.00
12398	  43.3830	 114.4500	1128.00
12399	  43.4800	  91.6300	 874.00
12400	  43.5000	 123.5000	 183.00
12402	  43.5830	  92.8500	1584.00
12405	  43.6170	 121.3170	 274.00
12406	  43.7000	 123.6000	 183.00
12408	  43.7170	 127.3170	 274.90
12409	  43.7170	 130.3170	 500.00
12411	  43.8500	 126.5500	 188.00
12412	  43.9000	  87.4670	 648.00
12416	  43.9170	  81.2830	 670.00
12422	  44.1330	 129.2170	 280.20
12423	  44.1500	  87.9830	 549.00
12424	  44.1670	 111.1670	   0.00
12425	  44.1670	 112.3330	   0.00
12426	  44.1670	 117.3330	   0.00
12428	  44.2670	 120.0000	   0.00
12429	  44.3000	  86.0330	 457.00
12431	  44.4330	  84.9670	 442.00
12432	  44.4830	 127.6000	 249.20
12433	  44.5000	 118.6670	   0.00
12439	  44.7500	 112.8330	   0.00
12440	  44.8000	 123.0830	 152.00
12441	  44.8170	  85.6000	 323.92
12442	  44.9000	 115.4170	1143.00
12443	  44.9170	  82.0670	1366.00
12444	  44.9670	 125.6830	 240.00
12451	  45.5000	 124.3000	   0.00
12452	  45.5170	   0.0000	  92.52
12454	  45.6330	 122.8500	 150.90
12458	  45.9500	  82.5670	1067.00
12459	  45.9500	  83.6170	2072.00
12460	  46.0170	 126.5830	 139.00
12461	  46.2170	 122.0500	 273.10
12462	  46.3000	 129.5500	  99.00
12466	  46.5000	 121.3670	 427.00
12468	  46.7170	  90.4000	1463.00
12470	  46.8170	 130.3330	  80.20
12471	  46.8330	 126.4830	 158.00
12473	  46.9830	 128.0670	 264.00
12474	  47.1000	  87.3830	 472.00
12475	  47.1170	  13.8000	1024.70
12476	  47.1670	  86.3670	1480.40
12479	  47.2500	 125.8830	 259.00
12481	  47.3500	 130.1990	 198.00
12485	  47.7830	 124.1670	 146.00
12486	  47.9000	 116.6500	   0.00
12487	  47.9000	 123.5000	 185.63
12489	  48.0000	 122.7330	 310.00
12492	  48.3500	 130.8000	  91.00
12493	  48.4830	 124.8500	 209.76
12494	  48.6500	 126.6670	 305.00
12498	  49.2000	 123.7170	 288.00
12501	  49.2170	 119.8000	 488.00
12503	  49.5500	 117.4670	 710.00
12507	  50.5000	 120.0670	 671.00
12508	  50.8000	 124.2830	   0.00
12509	  51.1330	 124.0500	 610.00
12510	  51.5670	 126.7170	 173.00
12514	  52.3330	 124.8000	 465.00
12515	  53.4700	 122.3700	 297.00
12516	-999.0000	-999.0000	-999.00
12517	-999.0000	-999.0000	-999.00
12518	-999.0000	-999.0000	-999.00
12519	-999.0000	-999.0000	-999.00
12520	-999.0000	-999.0000	-999.00
12521	-999.0000	-999.0000	-999.00
12522	-999.0000	-999.0000	-999.00
12523	-999.0000	-999.0000	-999.00
12524	-999.0000	-999.0000	-999.00
12525	-999.0000	-999.0000	-999.00
12526	-999.0000	-999.0000	-999.00
12527	-999.0000	-999.0000	-999.00
12528	-999.0000	-999.0000	-999.00
12529	-999.0000	-999.0000	-999.00
12530	-999.0000	-999.0000	-999.00
12531	-999.0000	-999.0000	-999.00
12532	-999.0000	-999.0000	-999.00
12533	-999.0000	-999.0000	-999.00
12534	-999.0000	-999.0000	-999.00
12535	-999.0000	-999.0000	-999.00
12536	-999.0000	-999.0000	-999.00
12537	-999.0000	-999.0000	-999.00
12538	-999.0000	-999.0000	-999.00
12539	-999.0000	-999.0000	-999.00
12540	-999.0000	-999.0000	-999.00
